"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,           0,      -0.898621963,       1.938207444,       1.717980308,       4.835809496
          0,           0,           1,      -1.044191213,       1.790670175,       1.545361461,       4.697810436
          0,           0,           2,      -1.132912353,       1.712387004,       1.443396541,       4.617505969
          0,           0,           3,      -1.175796845,       1.675704585,       1.401004767,       4.574140254
          0,           0,           4,       -1.19070276,       1.658139004,       1.394864391,       4.553815801
          0,           0,           5,      -1.192648037,       1.649639955,       1.404976225,       4.547938072
          0,           0,           6,      -1.191062076,       1.644979964,       1.416357109,       4.548362198
          0,           0,           7,      -1.190071152,       1.641365218,       1.420679876,       4.549199804
          0,           0,           8,      -1.190898233,       1.637523971,       1.416535275,       4.547874093
          0,           0,           9,      -1.193352768,        1.63309369,       1.406358524,       4.544178946
          0,           0,          10,      -1.196634518,       1.628222778,       1.394141113,       4.539065945
          0,           0,          11,      -1.200070981,       1.623200302,       1.383579564,       4.533576493
          0,           0,          12,      -1.203283454,        1.61828669,       1.376878857,       4.528408553
          0,           0,          13,      -1.206148597,       1.613659325,       1.374378911,       4.523857623
          0,           0,          14,      -1.208605953,       1.609515672,       1.375090223,       4.520033602
          0,           0,          15,       -1.21051921,       1.606112881,       1.377596146,       4.517047599
          0,           0,          16,      -1.211633852,        1.60374106,       1.380732667,       4.515075176
          0,           0,          17,      -1.211704087,       1.602567582,       1.383740829,       4.514229437
          0,           0,          18,      -1.210625276,       1.602523531,        1.38621342,       4.514433197
          0,           0,          19,      -1.208480753,       1.603353519,       1.387989703,       4.515439999
          0,           0,          20,      -1.205514012,        1.60470754,        1.38910087,       4.516914241
          0,           0,          21,      -1.202004523,       1.606302615,       1.389754688,       4.518593662
          0,           0,          22,      -1.198176299,       1.607989496,       1.390298291,       4.520360052
          0,           0,          23,      -1.194147704,       1.609764654,       1.391109177,       4.522239647
          0,           0,          24,      -1.189941164,       1.611739107,       1.392442145,       4.524343351
          0,           0,          25,      -1.185504625,         1.6140906,        1.39437653,       4.526817336
          0,           0,          26,      -1.180767786,       1.616997539,       1.396836043,       4.529795427
          0,           0,          27,      -1.175636938,       1.620632637,       1.399708453,       4.533418354
          0,           0,          28,       -1.17003797,       1.625120249,       1.402911173,       4.537804462
          0,           0,          29,      -1.163962414,       1.630491725,        1.40640873,       4.543004418
          0,           0,          30,      -1.157468139,       1.636684798,       1.410226068,       4.548988746
          0,           0,          31,      -1.150685008,        1.64355409,       1.414385734,       4.555635183
          0,           0,          32,      -1.143772449,       1.650921707,       1.418930119,       4.562777478
          0,           0,          33,      -1.136865381,        1.65863483,       1.423910985,       4.570263252
          0,           0,          34,      -1.130066838,       1.666573163,       1.429359117,        4.57796347
          0,           0,          35,      -1.123429569,       1.674656087,       1.435313054,       4.585796379
          0,           0,          36,      -1.116933646,       1.682856715,       1.441803103,       4.593738369
          0,           0,          37,      -1.110519026,       1.691161976,       1.448816214,       4.601783353
          0,           0,          38,      -1.104103849,       1.699561161,       1.456280023,       4.609923832
          0,           0,          39,      -1.097620323,       1.708020758,       1.464037047,       4.618118421
          0,           0,          40,      -1.091007507,       1.716500168,       1.471895714,       4.626311792
          0,           0,          41,      -1.084234984,       1.724940331,       1.479656087,        4.63442871
          0,           0,          42,      -1.077283853,       1.733285413,       1.487167734,       4.642406467
          0,           0,          43,      -1.070150775,       1.741483272,       1.494357123,       4.650200074
          0,           0,          44,      -1.062865271,       1.749470955,       1.501224248,       4.657770908
          0,           0,          45,      -1.055480016,       1.757189273,        1.50782311,       4.665089789
          0,           0,          46,      -1.048074767,       1.764571401,       1.514218285,       4.672116243
          0,           0,          47,      -1.040745538,       1.771549574,          1.520458,       4.678795884
          0,           0,          48,      -1.033606359,       1.778048892,       1.526520076,       4.685046394
          0,           0,          49,      -1.026745981,       1.784020627,       1.532347143,        4.69079734
          0,           0,          50,      -1.020197535,       1.789468294,       1.537887067,        4.69602508
          0,           0,          51,      -1.013926206,       1.794454237,       1.543132903,       4.700772203
          0,           0,          52,      -1.007819232,       1.799113272,        1.54815588,       4.705168024
          0,           0,          53,      -1.001701876,       1.803648033,       1.553105485,       4.709419096
          0,           0,          54,     -0.9953925332,       1.808271106,       1.558182486,       4.713762125
          0,           0,          55,     -0.9887250717,        1.81319665,       1.563577117,       4.718429426
          0,           0,          56,      -0.981571068,       1.818612546,       1.569453395,       4.723616208
          0,           0,          57,     -0.9739078263,       1.824613635,        1.57584498,       4.729400758
          0,           0,          58,     -0.9657903711,       1.831212333,       1.582692652,       4.735765069
          0,           0,          59,     -0.9573551609,       1.838331379,       1.589825099,       4.742587864
          0,           0,          60,     -0.9487760851,       1.845838401,       1.597020152,       4.749691094
          0,           0,          61,     -0.9402207652,       1.853587994,       1.604050514,       4.756892862
          0,           0,          62,     -0.9318111093,       1.861452186,       1.610751594,       4.764050957
          0,           0,          63,     -0.9236249317,       1.869324863,       1.617028946,       4.771067729
          0,           0,          64,     -0.9156805126,       1.877137405,       1.622867294,       4.777908638
          0,           0,          65,     -0.9079522882,       1.884851478,       1.628332277,       4.784589309
          0,           0,          66,      -0.900369969,       1.892461191,       1.633546085,        4.79116282
          0,           0,          67,     -0.8929022799,       1.899917511,        1.63865839,       4.797657889
          0,           0,          68,     -0.8854791294,       1.907220244,       1.643791089,       4.804123064
          0,           0,          69,     -0.8780635737,       1.914349716,        1.64903292,       4.810575312
          0,           0,          70,     -0.8706635448,       1.921261058,       1.654416208,       4.816989003
          0,           0,          71,     -0.8633433723,       1.927867237,       1.659894297,       4.823275099
          0,           0,          72,     -0.8561727604,       1.934120687,        1.66538627,       4.829360376
          0,           0,          73,     -0.8492517072,       1.939946883,       1.670783898,       4.835140452
          0,           0,          74,      -0.842681167,       1.945278042,       1.675964689,        4.84051413
          0,           0,          75,     -0.8365237554,       1.950091283,       1.680836657,       4.845424006
          0,           0,          76,     -0.8308367524,         1.9543724,       1.685323624,       4.849829671
          0,           0,          77,     -0.8256488815,       1.958128954,       1.689393389,       4.853725913
          0,           0,          78,     -0.8209327315,       1.961427147,       1.693052479,       4.857166985
          0,           0,          79,     -0.8166057815,       1.964390873,       1.696342456,       4.860262616
          0,           0,          80,     -0.8126039303,       1.967114145,       1.699307763,        4.86310013
          0,           0,          81,     -0.8088560019,       1.969696724,       1.702016184,       4.865776726
          0,           0,          82,     -0.8052910335,       1.972232841,       1.704541831,       4.868383487
          0,           0,          83,     -0.8018488593,       1.974803124,       1.706950976,       4.870997042
          0,           0,          84,     -0.7985007102,       1.977443502,       1.709296394,       4.873654098
          0,           0,          85,     -0.7952374462,       1.980158457,       1.711619448,       4.876366217
          0,           0,          86,      -0.792064658,       1.982920587,       1.713951381,       4.879115656
          0,           0,          87,     -0.7890054838,       1.985676382,       1.716299555,       4.881860364
          0,           0,          88,     -0.7860875054,       1.988355333,       1.718656185,       4.884545956
          0,           0,          89,     -0.7833245147,       1.990890749,       1.721017139,        4.88712023
          0,           0,          90,     -0.7807224454,       1.993223985,       1.723361137,       4.889536126
          0,           0,          91,     -0.7782624208,       1.995327985,       1.725665655,       4.891769219
          0,           0,          92,     -0.7759195103,       1.997189289,       1.727904713,       4.893803699
          0,           0,          93,      -0.773679403,       1.998799154,       1.730042708,       4.895622932
          0,           0,          94,     -0.7715218225,       2.000167448,       1.732053146,       4.897225917
          0,           0,          95,     -0.7694326667,       2.001310715,       1.733913709,       4.898617861
          0,           0,          96,     -0.7674047395,        2.00224685,       1.735609665,       4.899806732
          0,           0,          97,     -0.7654527154,       2.002975403,       1.737130648,       4.900790892
          0,           0,          98,     -0.7635683331,       2.003534971,        1.73847588,       4.901597644
          0,           0,          99,     -0.7617633238,       2.003942998,       1.739648009,       4.902242038
          0,           0,         100,     -0.7600558056,       2.004211878,       1.740656113,       4.902738445
          0,           0,         101,     -0.7584702047,       2.004346053,       1.741507067,       4.903094674
          0,           0,         102,     -0.7570291782,       2.004350677,       1.742210961,       4.903319977
          0,           0,         103,      -0.755753526,       2.004227932,       1.742776164,       4.903420198
          0,           0,         104,     -0.7546540662,       2.003985126,       1.743217941,        4.90340765
          0,           0,         105,      -0.753744327,       2.003623052,       1.743540229,       4.903285438
          0,           0,         106,     -0.7530314347,       2.003144774,       1.743743585,       4.903056104
          0,           0,         107,     -0.7525136173,       2.002556177,       1.743832953,       4.902724403
          0,           0,         108,     -0.7521849384,       2.001863029,       1.743809175,        4.90229373
          0,           0,         109,      -0.752040054,       2.001065025,       1.743669085,       4.901759749
          0,           0,         110,     -0.7520678415,       2.000168893,       1.743411044,       4.901124887
          0,           0,         111,     -0.7522597312,       1.999175867,       1.743029363,       4.900386091
          0,           0,         112,     -0.7526001898,       1.998096283,       1.742525393,       4.899548177
          0,           0,         113,     -0.7530786133,       1.996937024,       1.741895821,       4.898612414
          0,           0,         114,     -0.7536786022,       1.995709386,       1.741145945,       4.897586646
          0,           0,         115,     -0.7543852268,       1.994425107,       1.740280847,       4.896479328
          0,           0,         116,     -0.7551862347,        1.99309423,       1.739305555,       4.895297981
          0,           0,         117,     -0.7560724615,       1.991724007,       1.738223927,        4.89404803
          0,           0,         118,     -0.7570383923,       1.990318233,       1.737037913,       4.892732223
          0,           0,         119,     -0.7580760778,       1.988880699,       1.735754289,       4.891355222
          0,           0,         120,     -0.7591819331,       1.987410134,       1.734377142,       4.889917405
          0,           0,         121,     -0.7603564795,       1.985898986,       1.732908312,        4.88841357
          0,           0,         122,      -0.761601926,       1.984335788,       1.731349746,       4.886835797
          0,           0,         123,     -0.7629217984,       1.982706689,       1.729701908,       4.885173818
          0,           0,         124,     -0.7643198108,       1.980997375,       1.727965592,       4.883417032
          0,           0,         125,     -0.7657996919,       1.979193271,       1.726141957,       4.881555086
          0,           0,         126,     -0.7673670786,       1.977278814,       1.724230711,       4.879576523
          0,           0,         127,     -0.7690278669,       1.975240162,       1.722230748,       4.877471303
          0,           0,         128,     -0.7707872678,       1.973066593,       1.720140758,       4.875231991
          0,           0,         129,     -0.7726487644,          1.970752,       1.717961043,       4.872855603
          0,           0,         130,      -0.774619278,       1.968290949,       1.715685756,       4.870338558
          0,           0,         131,     -0.7766994712,       1.965686296,       1.713314184,       4.867685385
          0,           0,         132,     -0.7788870923,        1.96294764,       1.710847685,        4.86490656
          0,           0,         133,      -0.781181643,       1.960085571,       1.708283686,       4.862012636
          0,           0,         134,     -0.7835827898,       1.957112506,       1.705619513,       4.859015624
          0,           0,         135,     -0.7860901816,        1.95404208,       1.702852322,       4.855928517
          0,           0,         136,     -0.7887014881,       1.950889714,       1.699980679,       4.852765648
          0,           0,         137,     -0.7914162887,       1.947667259,       1.697001952,       4.849537931
          0,           0,         138,     -0.7942358963,       1.944383162,       1.693912854,       4.846252906
          0,           0,         139,     -0.7971627777,       1.941041894,       1.690709923,       4.842914612
          0,           0,         140,     -0.8002006169,       1.937643414,       1.687389784,       4.839523066
          0,           0,         141,     -0.8033542027,       1.934183085,       1.683949329,       4.836074207
          0,           0,         142,     -0.8066295931,       1.930651161,       1.680385328,       4.832559285
          0,           0,         143,     -0.8100338232,        1.92703477,       1.676694275,       4.828966668
          0,           0,         144,     -0.8135728118,       1.923319518,       1.672874684,       4.825283633
          0,           0,         145,     -0.8172500925,       1.919491295,       1.668927772,       4.821498169
          0,           0,         146,     -0.8210691871,       1.915535334,       1.664854114,       4.817597359
          0,           0,         147,     -0.8250326481,         1.9114381,       1.660654673,       4.813569131
          0,           0,         148,     -0.8291384658,       1.907190433,       1.656333367,       4.809405517
          0,           0,         149,     -0.8333900721,       1.902781176,       1.651887959,       4.805095397
          0,           0,         150,     -0.8377834686,        1.89820671,       1.647323957,       4.800635883
          0,           0,         151,     -0.8423128399,       1.893467846,       1.642646994,       4.796027322
          0,           0,         152,      -0.846971618,       1.888568257,       1.637862531,       4.791272385
          0,           0,         153,     -0.8517520201,       1.883515105,       1.632976467,       4.786376644
          0,           0,         154,     -0.8566448266,       1.878319123,       1.627995581,       4.781348802
          0,           0,         155,     -0.8616410091,       1.872992569,       1.622926287,         4.7761988
          0,           0,         156,     -0.8667304043,       1.867550111,       1.617775873,       4.770938882
          0,           0,         157,     -0.8719039168,       1.862007706,       1.612550043,       4.765581818
          0,           0,         158,     -0.8771520577,       1.856382322,       1.607254967,       4.760141492
          0,           0,         159,     -0.8824653069,       1.850691137,       1.601897411,       4.754632187
          0,           0,         160,     -0.8878342951,       1.844951302,       1.596484395,       4.749068266
          0,           0,         161,     -0.8932506044,        1.83917852,       1.591022106,       4.743462884
          0,           0,         162,     -0.8987061175,       1.833387675,       1.585516776,       4.737828648
          0,           0,         163,     -0.9041942366,       1.827590972,       1.579973493,       4.732175952
          0,           0,         164,     -0.9097076587,       1.821800366,        1.57439781,       4.726515105
          0,           0,         165,     -0.9152405878,       1.816024861,       1.568794244,       4.720854064
          0,           0,         166,     -0.9207878235,       1.810271491,       1.563166873,       4.715199297
          0,           0,         167,     -0.9263449282,       1.804545069,       1.557519166,       4.709555479
          0,           0,         168,     -0.9319087837,       1.798847703,       1.551853299,       4.703924947
          0,           0,         169,     -0.9374764669,       1.793180246,       1.546171382,       4.698309157
          0,           0,         170,     -0.9430462168,       1.787541557,       1.540474307,       4.692707654
          0,           0,         171,     -0.9486160946,       1.781929091,       1.534764076,       4.687119388
          0,           0,         172,     -0.9541852582,       1.776339091,       1.529041401,       4.681541898
          0,           0,         173,     -0.9597531047,       1.770767222,       1.523306951,        4.67597227
          0,           0,         174,     -0.9653208992,       1.765207903,       1.517559433,       4.670405855
          0,           0,         175,     -0.9708894302,       1.759656098,       1.511798433,       4.664838652
          0,           0,         176,     -0.9764598539,       1.754106924,       1.506023366,       4.659266635
          0,           0,         177,     -0.9820335519,       1.748555992,       1.500233607,       4.653686072
          0,           0,         178,     -0.9876120691,       1.742999536,       1.494428571,        4.64809365
          0,           0,         179,     -0.9931969372,       1.737434594,       1.488607807,        4.64248668
          0,           0,         180,     -0.9987896271,       1.731859126,        1.48277112,       4.636863264
          0,           0,         181,      -1.004392206,       1.726271334,       1.476917839,       4.631221553
          0,           0,         182,      -1.010005161,       1.720671331,       1.471049007,       4.625561813
          0,           0,         183,      -1.015629549,       1.715059214,       1.465165143,       4.619884203
          0,           0,         184,      -1.021266545,       1.709435162,       1.459266578,       4.614189044
          0,           0,         185,      -1.026916657,        1.70380012,       1.453354667,       4.608477596
          0,           0,         186,      -1.032580559,        1.69815483,       1.447430314,       4.602751013
          0,           0,         187,      -1.038258885,       1.692499862,        1.44149432,       4.597010445
          0,           0,         188,      -1.043952188,       1.686835481,       1.435547522,        4.59125695
          0,           0,         189,      -1.049661224,       1.681161336,       1.429590306,       4.585491105
          0,           0,         190,      -1.055386702,       1.675476605,       1.423622871,       4.579713148
          0,           0,         191,      -1.061129248,       1.669780401,       1.417645221,       4.573923291
          0,           0,         192,      -1.066890039,       1.664070806,       1.411656671,       4.568120795
          0,           0,         193,      -1.072669744,       1.658346312,       1.405656682,       4.562305177
          0,           0,         194,      -1.078469322,       1.652604756,       1.399643898,       4.556475219
          0,           0,         195,      -1.084290729,       1.646843032,       1.393616036,       4.550628675
          0,           0,         196,      -1.090135626,       1.641058329,        1.38757085,       4.544763409
          0,           0,         197,      -1.096005816,       1.635247984,       1.381505644,       4.538877119
          0,           0,         198,      -1.101903482,       1.629409159,       1.375417157,       4.532967061
          0,           0,         199,      -1.107831095,       1.623539246,       1.369301671,       4.527030393
          0,           0,         200,       -1.11379136,       1.617635793,       1.363155067,       4.521064148
          0,           0,         201,      -1.119787199,       1.611696649,         1.3569729,       4.515065362
          0,           0,         202,      -1.125821826,       1.605719931,        1.35075035,       4.509031042
          0,           0,         203,      -1.131898952,       1.599703817,       1.344482064,       4.502957961
          0,           0,         204,      -1.138021488,       1.593647452,       1.338163697,       4.496843854
          0,           0,         205,      -1.144193321,       1.587549563,       1.331789945,       4.490685777
          0,           0,         206,      -1.150418904,       1.581408547,       1.325355063,       4.484480367
          0,           0,         207,      -1.156702044,       1.575223529,       1.318854089,       4.478224995
          0,           0,         208,      -1.163046739,       1.568993459,       1.312281984,       4.471916907
          0,           0,         209,      -1.169457567,       1.562716602,       1.305633265,       4.465552782
          0,           0,         210,      -1.175939186,       1.556390944,       1.298902476,       4.459129169
          0,           0,         211,      -1.182496272,       1.550014159,       1.292084219,       4.452642494
          0,           0,         212,      -1.189133838,        1.54358318,       1.285172938,       4.446088702
          0,           0,         213,       -1.19585696,       1.537094367,       1.278162968,       4.439463448
          0,           0,         214,      -1.202670588,       1.530543677,       1.271049054,       4.432762271
          0,           0,         215,      -1.209579704,       1.523926495,       1.263826004,       4.425980424
          0,           0,         216,       -1.21658932,       1.517237687,       1.256488705,       4.419112922
          0,           0,         217,      -1.223704452,       1.510471591,       1.249032147,       4.412154523
          0,           0,         218,      -1.230930068,       1.503622117,       1.241451443,       4.405099794
          0,           0,         219,      -1.238271045,        1.49668286,       1.233741868,       4.397943204
          0,           0,         220,      -1.245732121,       1.489647215,       1.225898892,         4.3906792
          0,           0,         221,      -1.253317849,        1.48250851,        1.21791822,       4.383302305
          0,           0,         222,      -1.261032553,       1.475260121,       1.209795822,       4.375807198
          0,           0,         223,      -1.268880293,        1.46789558,       1.201527986,       4.368188792
          0,           0,         224,      -1.276864825,       1.460408686,       1.193111373,       4.360442315
          0,           0,         225,      -1.284989591,       1.452793576,       1.184543036,       4.352563346
          0,           0,         226,      -1.293257683,       1.445044819,       1.175820488,       4.344547884
          0,           0,         227,      -1.301671886,       1.437157447,        1.16694168,       4.336392339
          0,           0,         228,      -1.310234791,       1.429126944,       1.157904886,       4.328093471
          0,           0,         229,      -1.318947921,        1.42094981,       1.148709697,       4.319649119
          0,           0,         230,      -1.327812672,       1.412623061,       1.139355987,       4.311057461
          0,           0,         231,      -1.336829936,       1.404144495,       1.129844314,       4.302317342
          0,           0,         232,      -1.346000074,       1.395512729,       1.120175948,       4.293428301
          0,           0,         233,      -1.355322885,       1.386727231,       1.110352908,       4.284390593
          0,           0,         234,      -1.364797576,       1.377788349,       1.100377983,       4.275205209
          0,           0,         235,       -1.37442273,       1.368697288,       1.090254753,       4.265873859
          0,           0,         236,      -1.384196292,       1.359456336,       1.079987585,       4.256399164
          0,           0,         237,      -1.394115529,       1.350068666,       1.069581655,        4.24678449
          0,           0,         238,      -1.404177034,       1.340538388,       1.059042941,       4.237033992
          0,           0,         239,      -1.414376725,        1.33087052,       1.048378206,       4.227152593
          0,           0,         240,      -1.424709846,       1.321070958,       1.037594977,       4.217145961
          0,           0,         241,      -1.435170979,       1.311146435,       1.026701507,       4.207020483
          0,           0,         242,      -1.445754044,       1.301104479,       1.015706723,       4.196783233
          0,           0,         243,      -1.456452338,        1.29095334,       1.004620173,        4.18644192
          0,           0,         244,      -1.467258556,       1.280701923,       0.993451955,       4.176004832
          0,           0,         245,      -1.478164833,       1.270359696,      0.9822126193,       4.165480772
          0,           0,         246,      -1.489162794,       1.259936597,      0.9709130787,       4.154878978
          0,           0,         247,      -1.500243611,       1.249442919,      0.9595644964,       4.144209038
          0,           0,         248,      -1.511398075,       1.238889191,      0.9481781656,       4.133480787
          0,           0,         249,      -1.522616671,       1.228286055,      0.9367653851,       4.122704203
          0,           0,         250,      -1.533889667,       1.217644127,       0.925337326,       4.111889297
          0,           0,         251,      -1.545207207,       1.206973865,      0.9139048979,       4.101045987
          0,           0,         252,      -1.556559417,       1.196285425,      0.9024786114,        4.09018398
          0,           0,         253,      -1.567936512,       1.185588503,      0.8910684497,       4.079312622
          0,           0,         254,      -1.579329124,       1.174892129,      0.8796835272,       4.068440683
          0,           0,         255,      -1.590727713,       1.164205025,      0.8683326974,       4.057576765
          0,           0,         256,      -1.602123444,       1.153534819,      0.8570236489,       4.046728483
          0,           0,         257,      -1.613508045,       1.142888236,      0.8457631067,       4.035902659
          0,           0,         258,      -1.624873854,       1.132271046,      0.8345567999,       4.025105273
          0,           0,         259,       -1.63621393,       1.121687999,      0.8234094376,       4.014341383
          0,           0,         260,      -1.647522125,       1.111142781,      0.8123247029,       4.003615073
          0,           0,         261,      -1.658793129,       1.100638009,      0.8013052613,       3.992929436
          0,           0,         262,      -1.670022505,       1.090175247,      0.7903528003,       3.982286577
          0,           0,         263,      -1.681206692,       1.079755047,      0.7794680963,       3.971687638
          0,           0,         264,      -1.692342983,       1.069377018,      0.7686510983,       3.961132855
          0,           0,         265,      -1.703429479,       1.059039924,      0.7579010334,        3.95062164
          0,           0,         266,      -1.714465014,       1.048741788,      0.7472165288,       3.940152678
          0,           0,         267,      -1.725449061,       1.038480034,      0.7365957379,       3.929724051
          0,           0,         268,      -1.736381618,       1.028251627,      0.7260364723,       3.919333378
          0,           0,         269,      -1.747263073,       1.018053229,      0.7155363295,       3.908977956
          0,           0,         270,      -1.758094073,       1.007881348,      0.7050928123,       3.898654911
          0,           0,         271,      -1.768875707,      0.9977322696,      0.6947031241,       3.888361096
          0,           0,         272,      -1.779608403,      0.9876028825,       0.684365218,       3.878093992
          0,           0,         273,      -1.790292757,      0.9774901102,      0.6740769235,       3.867851065
          0,           0,         274,      -1.800929161,      0.9673912208,      0.6638362629,       3.857630096
          0,           0,         275,      -1.811517693,      0.9573039364,      0.6536415286,       3.847429293
          0,           0,         276,      -1.822058067,      0.9472264824,      0.6434912943,       3.837247339
          0,           0,         277,      -1.832549619,      0.9371576072,      0.6333844091,       3.827083409
          0,           0,         278,      -1.842991331,      0.9270965734,      0.6233199663,       3.816937159
          0,           0,         279,      -1.853381876,      0.9170431213,      0.6132972527,        3.80680869
          0,           0,         280,        -1.8637197,      0.9069974029,      0.6033156873,       3.796698474
          0,           0,         281,      -1.874003136,      0.8969598921,      0.5933747496,       3.786607259
          0,           0,         282,      -1.884230528,      0.8869312753,      0.5834739006,       3.776535961
          0,           0,         283,      -1.894400377,      0.8769123273,      0.5736125001,       3.766485527
          0,           0,         284,      -1.904511294,      0.8669039787,      0.5637899783,        3.75645701
          0,           0,         285,      -1.914562803,      0.8569065111,      0.5540048986,       3.746450737
          0,           0,         286,      -1.924554716,      0.8469202268,      0.5442558819,       3.736467002
          0,           0,         287,      -1.934487559,      0.8369449607,      0.5345411376,       3.726505565
          0,           0,         288,       -1.94436267,      0.8269801149,      0.5248584235,       3.716565683
          0,           0,         289,      -1.954182249,       0.817024479,       0.515205027,       3.706645938
          0,           0,         290,      -1.963949398,      0.8070762077,      0.5055777617,       3.696744217
          0,           0,         291,      -1.973668125,      0.7971327932,      0.4959729747,       3.686857691
          0,           0,         292,      -1.983343312,      0.7871910676,      0.4863865688,       3.676982822
          0,           0,         293,      -1.992980646,       0.777247229,      0.4768140378,       3.667115403
          0,           0,         294,       -2.00258653,      0.7672968947,       0.467250513,       3.657250614
          0,           0,         295,      -2.012167963,      0.7573351754,      0.4576908207,       3.647383112
          0,           0,         296,      -2.021732408,      0.7473567662,      0.4481295483,       3.637507131
          0,           0,         297,      -2.031287649,      0.7373560478,      0.4385611149,       3.627616592
          0,           0,         298,      -2.040841643,      0.7273271949,       0.428979845,       3.617705222
